TICKER;DATE;CLOSE;VOL;LOG_PRICE;PROFITABILITY;LOG_PROFITABILITY;LOG_VOL;RELATIVE_PRICE
Сургнфгз;29.04.2015;36.505;12318300.0;3.5974492375080493;0.051910697164771834;0.05060822208563197;16.326596519535578;0.4124397139531017
Сургнфгз;30.04.2015;38.4;26302800.0;3.648057459593681;-0.0002604166666666149;-0.00026045058097481927;17.085185955359442;0.47546981539996663
Сургнфгз;05.05.2015;38.39;25186700.0;3.6477970090127063;-0.027090388121906724;-0.02746409743387995;17.041826635380158;0.4751372027274239
Сургнфгз;06.05.2015;37.35;21413400.0;3.6203329115788265;-0.022757697456492674;-0.023020650990380555;16.879527452254855;0.44054548478297023
Сургнфгз;07.05.2015;36.5;20042300.0;3.597312260588446;-0.0013698630136985523;-0.0013708021337786036;16.813355598054393;0.4122734076168302
Сургнфгз;08.05.2015;36.45;20163500.0;3.5959414584546674;-0.027709190672153772;-0.028100332717787155;16.81938459720989;0.41061034425411613
Сургнфгз;12.05.2015;35.44;35988500.0;3.56784112573688;-0.008888261851015739;-0.008927998082970326;17.398710000942696;0.37701646432729075
Сургнфгз;13.05.2015;35.125;24184400.0;3.5589131276539097;-0.0035587188612099642;-0.003565066164496146;17.001218355165715;0.36653916514219187
Сургнфгз;14.05.2015;35.0;13196200.0;3.5553480614894135;0.02685714285714279;0.02650281986599914;16.39543946732367;0.3623815067354066
Сургнфгз;15.05.2015;35.94;36470300.0;3.581850881355413;-0.016416249304396113;-0.016552489012831115;17.41200878869016;0.393647097954432
Сургнфгз;18.05.2015;35.35;13568400.0;3.565298392342582;-0.027015558698726967;-0.02738718736460425;16.423254117711338;0.37402295027440546
Сургнфгз;19.05.2015;34.395;22406100.0;3.5379112049779775;-0.030382323012065754;-0.030853432616344805;16.92484380118109;0.34225844004656586
Сургнфгз;20.05.2015;33.35;17129700.0;3.507057772361633;0.04947526236881555;0.04829028912778086;16.656324357012096;0.3075004157658407
Сургнфгз;21.05.2015;35.0;22100800.0;3.5553480614894135;-0.011428571428571389;-0.011494379425735021;16.911124364927833;0.3623815067354066
Сургнфгз;22.05.2015;34.6;16560300.0;3.543853682063679;-0.02167630057803468;-0.021914682705394605;16.622518822699327;0.34907699983369367
Сургнфгз;25.05.2015;33.85;12009600.0;3.521938999358284;-0.010339734121122641;-0.010393560527263307;16.301216887922838;0.3241310493929819
Сургнфгз;26.05.2015;33.5;11130800.0;3.5115454388310208;-0.020895522388059785;-0.021116923440922808;16.225226598476368;0.312489605853983
Сургнфгз;27.05.2015;32.8;27367800.0;3.490428515390098;-0.0057926829268292;-0.005809525588870231;17.12487769780814;0.28920671877598525
Сургнфгз;28.05.2015;32.61;16322800.0;3.484618989801228;-0.049371358478994154;-0.050631785316081555;16.608073461411472;0.28288707799767165
Сургнфгз;29.05.2015;31.0;26581000.0;3.4339872044851463;0.028548387096774243;0.028148475282088716;17.09570723281406;0.22933643771827705
Сургнфгз;01.06.2015;31.885;21880600.0;3.462135679767235;0.00047044064607172696;0.0004703300235639416;16.901110957445542;0.258772659238317
Сургнфгз;02.06.2015;31.9;20623000.0;3.462606009790799;-0.012382445141065818;-0.01245974639678003;16.841917515786186;0.25927157824713115
Сургнфгз;03.06.2015;31.505;24412500.0;3.4501462633940188;0.014600857006824342;0.014495290824671365;17.01060585416707;0.2461333776816896
Сургнфгз;04.06.2015;31.965;18157700.0;3.4646415542186904;-0.0020334741123103793;-0.002035544427891289;16.714605271134;0.2614335606186595
Сургнфгз;05.06.2015;31.9;13242200.0;3.462606009790799;-0.01849529780564263;-0.018668474452484554;16.398919257811563;0.25927157824713115
Сургнфгз;08.06.2015;31.31;20098600.0;3.443937535338314;0.009262216544235155;0.009219585254552123;16.816160718862214;0.23964743056710455
Сургнфгз;09.06.2015;31.6;12934000.0;3.4531571205928664;0.0;0.0;16.375370060988676;0.24929319807084652
Сургнфгз;10.06.2015;31.6;16564200.0;3.4531571205928664;0.0031645569620252488;0.003159560290368518;16.62275429795287;0.24929319807084652
Сургнфгз;11.06.2015;31.7;21622100.0;3.456316680883235;0.02460567823343841;0.024307834410242295;16.889226497743223;0.2526193247962747
Сургнфгз;15.06.2015;32.48;37915400.0;3.480624515293477;0.031557881773399195;0.031070166131657063;17.450867919975806;0.27856311325461486
Сургнфгз;16.06.2015;33.505;28685700.0;3.511694681425134;-0.005223101029697187;-0.005236789105485805;17.171909298718443;0.3126559121902545
Сургнфгз;17.06.2015;33.33;20735600.0;3.506457892319648;-0.0009000900090009342;-0.0009004953332502063;16.847362587824623;0.30683519042075497
Сургнфгз;18.06.2015;33.3;13607500.0;3.505557396986398;0.017567567567567596;0.01741504160167807;16.42613166929049;0.30583735240312643
Сургнфгз;19.06.2015;33.885;22403000.0;3.5229724385880763;0.024642172052530643;0.024343451204073236;16.924705436429065;0.32529519374688165
Сургнфгз;22.06.2015;34.72;18763200.0;3.5473158897921495;-0.023617511520737336;-0.02390087540574484;16.747408062688937;0.3530683519042075
Сургнфгз;23.06.2015;33.9;14914900.0;3.5234150143864045;0.009587020648967636;0.009541356788108116;16.517871271248772;0.3257941127556959
Сургнфгз;24.06.2015;34.225;12870300.0;3.5329563711745124;-0.022936449963477098;-0.023203582958011826;16.370432889323943;0.33660402461333777
Сургнфгз;25.06.2015;33.44;12020400.0;3.5097527882165007;0.0017942583732058098;0.0017926506145199274;16.302115764387857;0.310493929818726
Сургнфгз;26.06.2015;33.5;18043000.0;3.5115454388310208;-0.00552238805970156;-0.005537692816520312;16.708268355890436;0.312489605853983
Сургнфгз;29.06.2015;33.315;14225800.0;3.5060077460145003;-0.006453549452198599;-0.006474463631483089;16.470567775411133;0.3063362714119407
Сургнфгз;30.06.2015;33.1;21871200.0;3.4995332823830174;-0.013595166163142079;-0.013688426660577202;16.900681260832165;0.2991850989522701
Сургнфгз;01.07.2015;32.65;13472800.0;3.48584485572244;0.0036753445635529726;0.0036686069882832222;16.41618339612398;0.28421752868784295
Сургнфгз;02.07.2015;32.77;18066300.0;3.489513462710723;-0.0030515715593531097;-0.0030562370977444612;16.709558882332864;0.288208880758357
Сургнфгз;03.07.2015;32.67;13904000.0;3.4864572256129787;0.0024487297214569417;0.0024457364682821804;16.44768712648731;0.2848827540329287
Сургнфгз;06.07.2015;32.75;13686900.0;3.488902962081261;-0.021832061068702394;-0.02207390699027614;16.431949728963748;0.2875436554132712
Сургнфгз;07.07.2015;32.035;23896200.0;3.466829055090985;-0.03886374278133284;-0.03963909315457583;16.989230008444665;0.2637618493264592
Сургнфгз;08.07.2015;30.79;25255200.0;3.427189961936409;0.014127963624553501;0.014029094075232425;17.044542633076848;0.2223515715948777
Сургнфгз;09.07.2015;31.225;18507200.0;3.4412190560116414;-0.011048839071257083;-0.011110330855066035;16.733670403523274;0.23682022285049062
Сургнфгз;10.07.2015;30.88;14939100.0;3.4301087251565754;0.045984455958549164;0.04495850507203538;16.51949249489053;0.22534508564776312
Сургнфгз;13.07.2015;32.3;25208500.0;3.475067230228611;-0.03080495356037144;-0.03128940103133707;17.042691797195562;0.27257608514884407
Сургнфгз;14.07.2015;31.305;34902900.0;3.443777829197274;0.020284299632646594;0.020081313589592732;17.36808047827637;0.23948112423083315
Сургнфгз;15.07.2015;31.94;34682800.0;3.4638591427868666;0.0419536631183469;0.04109747316614138;17.36175444479509;0.26060202893730255
Сургнфгз;16.07.2015;33.28;26878200.0;3.5049566159530077;-0.018629807692307827;-0.01880552841068892;17.1068261070913;0.3051721270580409
Сургнфгз;17.07.2015;32.66;21592700.0;3.4861510875423187;-0.01898346601347206;-0.019165965342160446;16.887865852569078;0.2845501413603857
Сургнфгз;20.07.2015;32.04;18683800.0;3.4669851222001586;0.01903870162297127;0.01885973352228148;16.743167396200878;0.2639281556627307
Сургнфгз;21.07.2015;32.65;18914900.0;3.48584485572244;-0.022205206738131634;-0.02245545380383702;16.755460529225882;0.28421752868784295
Сургнфгз;22.07.2015;31.925;19184200.0;3.463389401918603;-0.006264682850430674;-0.006284388318151625;16.76959758154955;0.2601031099284883
Сургнфгз;23.07.2015;31.725;15661800.0;3.4571050136004513;-0.02127659574468087;-0.02150620522096362;16.56673518445028;0.2534508564776318
Сургнфгз;24.07.2015;31.05;15803000.0;3.435598808379488;0.014492753623188383;0.01438873745209967;16.57571035339124;0.23099950108099118
Сургнфгз;27.07.2015;31.5;23351800.0;3.449987545831587;0.019047619047619094;0.018868484304382954;16.966184626902503;0.24596707134541823
Сургнфгз;28.07.2015;32.1;32376900.0;3.4688560301359703;0.014018691588784913;0.013921338518608014;17.292955763520634;0.2659238316979877
Сургнфгз;29.07.2015;32.55;22667600.0;3.482777368654578;0.01182795698924747;0.011758553438078134;16.93644715009513;0.28089140196241463
Сургнфгз;30.07.2015;32.935;20737200.0;3.4945359220926564;0.032184606042204196;0.03167753288576655;16.847439746830084;0.29369698985531356
Сургнфгз;31.07.2015;33.995;47006900.0;3.5262134549784228;0.006618620385350829;0.0065968134856245544;17.665804957409655;0.3289539331448527
Сургнфгз;03.08.2015;34.22;21494400.0;3.5328102684640474;-0.005406195207481072;-0.005420861564132763;16.88330299405468;0.3364377182770663
Сургнфгз;04.08.2015;34.035;17705100.0;3.5273894068999145;0.002938151902453399;0.002933843970328918;16.68936329163419;0.33028438383502395
Сургнфгз;05.08.2015;34.135;20730800.0;3.530323250870244;-0.0024901127874615747;-0.002493218274722289;16.847131075080743;0.33361051056045227
Сургнфгз;06.08.2015;34.05;25991400.0;3.527830032595521;-0.004258443465491807;-0.0042675364597157634;17.07327627203878;0.3307833028438382
Сургнфгз;07.08.2015;33.905;15284900.0;3.5235624961358054;0.017549034065771976;0.01739682790150864;16.542375970923878;0.32596041909196743
Сургнфгз;10.08.2015;34.5;24865600.0;3.5409593240373143;0.0024637681159420536;0.002460738015234006;17.028995880143484;0.3457508731082654
Сургнфгз;11.08.2015;34.585;22166500.0;3.5434200620525482;-0.0007228567297961133;-0.0007231181166931212;16.914092698132713;0.34857808082487945
Сургнфгз;12.08.2015;34.56;22435800.0;3.542696943935855;0.01215277777777762;0.01207952565460104;16.92616845532567;0.34774654914352243
Сургнфгз;13.08.2015;34.98;22623400.0;3.554776469590456;0.009148084619782742;0.00910649434879501;16.93449532681757;0.36171628139032086
Сургнфгз;14.08.2015;35.3;27440700.0;3.563882963939251;0.00566572237960348;0.0056497325421191276;17.12753787070066;0.3723598869116912
Сургнфгз;17.08.2015;35.5;20949100.0;3.56953269648137;-0.016338028169014036;-0.016472965509968657;16.85760624398243;0.37901214036254777
Сургнфгз;18.08.2015;34.92;24922000.0;3.5530597309714014;-0.026918671248568293;-0.027287614727615622;17.03126150548495;0.35972060535506406
Сургнфгз;19.08.2015;33.98;25888900.0;3.525772116243786;0.009270158917010149;0.009227454707498839;17.069324863378213;0.32845501413603845
Сургнфгз;20.08.2015;34.295;35726100.0;3.534999570951285;-0.036011080332409955;-0.03667547855840657;17.39139207206895;0.33893231332113755
Сургнфгз;21.08.2015;33.06;32110800.0;3.498324092392878;-0.039776164549304334;-0.04058885977046492;17.284702980112236;0.29785464826209884
Сургнфгз;24.08.2015;31.745;52262200.0;3.4577352326224133;0.04457394865333109;0.04360909764468096;17.771783914376954;0.25411608182271744
Сургнфгз;25.08.2015;33.16;39017700.0;3.501344330267094;-0.0018094089264172248;-0.001811047884076871;17.47952594729075;0.3011807749875269
Сургнфгз;26.08.2015;33.1;27237600.0;3.4995332823830174;0.03172205438066456;0.031229303633781867;17.120108929637176;0.2991850989522701
Сургнфгз;27.08.2015;34.15;25942200.0;3.530762586016799;0.01976573938506601;0.01957293364907053;17.071381544358857;0.33410942956926654
Сургнфгз;28.08.2015;34.825;29782400.0;3.5503355196658695;-0.01521895190236902;-0.0153359487145847;17.209428172973528;0.35656078496590726
Сургнфгз;31.08.2015;34.295;20114400.0;3.534999570951285;-0.01589152937746032;-0.016019153632745902;16.816946534434944;0.33893231332113755
Сургнфгз;01.09.2015;33.75;39158300.0;3.518980417318539;-0.004444444444444402;-0.004454350349380197;17.483122963039737;0.3208049226675536
Сургнфгз;02.09.2015;33.6;20400300.0;3.5145260669691587;0.012797619047619039;0.012716421543655874;16.831060164588667;0.3158157325794113
Сургнфгз;03.09.2015;34.03;18985500.0;3.5272424885128144;0.0020570085218924563;0.0020548957766567994;16.75918608788275;0.3301180774987527
Сургнфгз;04.09.2015;34.1;18298400.0;3.529297384289471;-0.0005865102639297104;-0.0005866823283562564;16.72232418229529;0.3324463662065525
Сургнфгз;07.09.2015;34.08;9856500.0;3.528710701961115;0.010856807511737223;0.010798295498552735;16.10364169398817;0.33178114086146676
Сургнфгз;08.09.2015;34.45;16629300.0;3.539508997459668;0.006531204644412026;0.006509968741227445;16.626676757679462;0.34408780974555137
Сургнфгз;09.09.2015;34.675;13610700.0;3.5460189662008954;0.012256669069935236;0.012182164270925003;16.426366806075052;0.35157159487776474
Сургнфгз;10.09.2015;35.1;19245400.0;3.55820113047182;0.0039886039886040045;0.003980670596158545;16.772782629103368;0.3657076334608349
Сургнфгз;11.09.2015;35.24;19837600.0;3.562181801067979;0.00652667423382511;0.006505467717551531;16.80308968476188;0.37036421087643445
Сургнфгз;14.09.2015;35.47;13952300.0;3.5686872687855304;-0.015224133070200145;-0.015341209966789787;16.451154927193304;0.3780143023449193
Сургнфгз;15.09.2015;34.93;16287800.0;3.5533460588187404;0.019181219582021233;0.01899957903924411;16.60592691927861;0.3600532180276068
Сургнфгз;16.09.2015;35.6;25185000.0;3.572345637857985;-0.018258426966292093;-0.018427169178165472;17.041759137161886;0.3823382670879761
Сургнфгз;17.09.2015;34.95;19350300.0;3.5539184686798193;-0.02145922746781116;-0.021692824611259785;16.77821848119585;0.36071844337269254
Сургнфгз;18.09.2015;34.2;25706300.0;3.5322256440685598;-0.0016081871345029156;-0.0016094816555069123;17.062246656011254;0.33577249293198075
Сургнфгз;21.09.2015;34.145;15284800.0;3.5306161624130525;-0.008053887831307824;-0.008086495583372363;16.54236942849788;0.33394312323299524
Сургнфгз;22.09.2015;33.87;19191300.0;3.5225296668296804;-0.021257750221434866;-0.02148695019780876;16.769967609305855;0.3247962747380674
Сургнфгз;23.09.2015;33.15;23137900.0;3.5010427166318716;-0.013725490196078381;-0.0138205556186322;16.956982523666912;0.3008481623149841
Сургнфгз;24.09.2015;32.695;24706900.0;3.4872221610132392;0.02997400214100006;0.029533561283188257;17.022593114813358;0.2857142857142857
Сургнфгз;25.09.2015;33.675;16498700.0;3.5167557222964274;-0.020786933927245607;-0.021006023693049273;16.618792147888094;0.3183103276234823
Сургнфгз;28.09.2015;32.975;11467300.0;3.4957496986033783;0.009855951478392593;0.009807698383019814;16.255010064708394;0.2950274405454848
Сургнфгз;29.09.2015;33.3;14531300.0;3.505557396986398;0.006006006006006092;0.005988041844622693;16.4918155016062;0.30583735240312643
Сургнфгз;30.09.2015;33.5;17099500.0;3.5115454388310208;0.0;0.0;16.654559781279318;0.312489605853983
Сургнфгз;01.10.2015;33.5;19219700.0;3.5115454388310208;-0.005970149253731428;-0.005988041844622669;16.771446352643707;0.312489605853983
Сургнфгз;02.10.2015;33.3;14406500.0;3.505557396986398;0.05105105105105114;0.04979066450301561;16.4831900515898;0.30583735240312643
Сургнфгз;05.10.2015;35.0;32953300.0;3.5553480614894135;0.011428571428571389;0.011363758650315003;17.310601965643006;0.3623815067354066
Сургнфгз;06.10.2015;35.4;21965500.0;3.5667118201397288;-0.009745762711864375;-0.009793563480797728;16.904983598620298;0.3756860136371195
Сургнфгз;07.10.2015;35.055;18217200.0;3.556918256658931;0.006846384253316274;0.006823054188504495;16.71787676070881;0.3642108764343921
Сургнфгз;08.10.2015;35.295;13769500.0;3.5637413108474356;0.022949426264343254;0.022690049055709344;16.43796655922496;0.37219358057541996
Сургнфгз;09.10.2015;36.105;23489200.0;3.5864313599031448;-0.025204265337210822;-0.025527332843049998;16.97205129900959;0.3991352070513885
Сургнфгз;12.10.2015;35.195;17044600.0;3.560904027060095;0.019320926267935776;0.01913664701969016;16.65134399598632;0.36886745384999164
Сургнфгз;13.10.2015;35.875;18643200.0;3.580040674079785;-0.016864111498257752;-0.01700792983182444;16.740992026307197;0.39148511558290366
Сургнфгз;14.10.2015;35.27;16374500.0;3.563032744247961;0.006521122767224181;0.00649995223340938;16.61123580466826;0.37136204889406293
Сургнфгз;15.10.2015;35.5;19588400.0;3.56953269648137;-0.0005633802816902289;-0.0005635390399914589;16.79044811226156;0.37901214036254777
Сургнфгз;16.10.2015;35.48;15828900.0;3.5689691574413787;0.016065388951521993;0.015937706289579454;16.577347941129442;0.37834691501746204
Сургнфгз;19.10.2015;36.05;13686600.0;3.584906863730958;0.006657420249653315;0.006635357494020835;16.431927809954484;0.397305837352403
